ATR_14d,Close,Date,High,Low,MA_Crossover_10_50,Mean_Reversion_20d,Normalized_BBW_20d_2std,Open,Stochastic_Oscillator_14d,Volume,Volume_Momentum_50d,price,stock_id
0.0,44.13941955566406,2020-04-07,44.25436713309731,42.91332570482163,-1.9955016326904271,-1.561354637145996,0.23829701451666185,43.9095273240359,97.43590446350983,13594770,0.0,44.13941955566406,0001.HK
0.0,43.219852447509766,2020-04-08,43.87121428506691,42.87501262394016,-1.9955016326904271,-1.561354637145996,0.23829701451666185,43.83289939872328,97.43590446350983,8754282,0.0,43.219852447509766,0001.HK
0.0,44.29269027709961,2020-04-09,44.29269027709961,43.44975096286709,-1.9955016326904271,-1.561354637145996,0.23829701451666185,43.44975096286709,97.43590446350983,7806942,0.0,44.29269027709961,0001.HK
1.4587234010889192,44.407630920410156,2020-04-14,44.63752315889843,43.83289886257027,-1.9955016326904271,-1.561354637145996,0.23829701451666185,43.90952863432022,97.43590446350983,10388354,0.0,44.407630920410156,0001.HK
1.4530543323450433,44.024478912353516,2020-04-15,45.05899551054986,43.67963907187521,-1.9955016326904271,-1.561354637145996,0.23829701451666185,44.75247348153249,86.69953414860275,8199271,0.0,44.024478912353516,0001.HK
1.4286323480683902,43.60301208496094,2020-04-16,43.75627164765521,42.913332359881615,-1.9955016326904271,-1.561354637145996,0.23829701451666185,43.37311689444198,79.67919531214598,8591713,0.0,43.60301208496094,0001.HK
1.4086919034165322,44.5225830078125,2020-04-17,44.752478207903316,43.98616866957099,-1.9955016326904271,-1.561354637145996,0.23829701451666185,44.29269073096059,90.96780805111578,8356053,0.0,44.5225830078125,0001.HK
1.3874388454708195,43.794578552246094,2020-04-20,44.790780077796846,43.67963098562029,-1.9955016326904271,-1.561354637145996,0.23829701451666185,44.790780077796846,78.70956285965681,7079352,0.0,43.794578552246094,0001.HK
1.4032826126137679,42.60680389404297,2020-04-21,43.986163231087204,42.37691164561511,-1.9955016326904271,-1.561354637145996,0.23829701451666185,43.7945858701909,57.89475544953842,10971459,0.0,42.60680389404297,0001.HK
1.4070471503893507,43.2581672668457,2020-04-22,43.52637439407414,42.070388252602214,-1.9955016326904271,-1.561354637145996,0.23829701451666185,42.14701802517078,69.07896059829439,7630996,0.0,43.2581672668457,0001.HK
1.369490710314315,43.06658935546875,2020-04-23,43.679636297807846,42.798379308468995,-1.9955016326904271,-1.026853179931642,0.20317927064118363,43.679636297807846,65.78948078982665,5145790,0.0,43.06658935546875,0001.HK
1.3373538144299637,42.338592529296875,2020-04-24,42.87500967087679,42.14701518753535,-1.9955016326904271,-0.09769992828368856,0.1844008624226695,42.60679963846771,49.64526399798591,9374622,0.0,42.338592529296875,0001.HK
1.3075122571343523,42.76007080078125,2020-04-27,43.06659577929133,42.14702376699993,-1.9955016326904271,-0.3026958465576186,0.16298141291490564,42.14702376699993,48.27589718414123,6052456,0.0,42.76007080078125,0001.HK
1.3071704265941588,43.64132308959961,2020-04-28,43.64132308959961,42.338596460027965,-1.9955016326904271,-1.0287704467773438,0.15839082491279322,42.64512140459959,52.56411101926438,7696084,0.0,43.64132308959961,0001.HK
1.268537583337507,43.98616409301758,2020-04-29,44.40763371060064,43.679639140281566,-1.9955016326904271,-1.145634460449216,0.14336283383094225,44.06279386958228,64.10262958843829,5151326,0.0,43.98616409301758,0001.HK
1.3065587620887773,42.37690734863281,2020-05-04,42.68343226428095,42.185330007162285,-1.9955016326904271,0.578568649291995,0.13014446365461996,42.22364489080874,10.25625214606126,9687327,0.0,42.37690734863281,0001.HK
1.2597592645268807,42.798377990722656,2020-05-05,43.028273144855035,42.37690841354382,-1.9955016326904271,0.3026964187622099,0.11123212541990762,42.98995533700743,24.358829223361077,4211309,0.0,42.798377990722656,0001.HK
1.232723394874441,43.44974899291992,2020-05-06,43.6413263668541,42.760069277461376,-1.9955016326904271,-0.18583335876464702,0.09105367905011653,42.760069277461376,46.15396474894962,4753293,0.0,43.44974899291992,0001.HK
1.2048819953473973,42.87501525878906,2020-05-07,43.44974735897863,42.606805191424094,-1.9955016326904271,0.5210886001586914,0.0635541111495604,43.44974735897863,29.577614472109396,5691677,0.0,42.87501525878906,0001.HK
1.1653452233582975,43.52638244628906,2020-05-08,43.52638244628906,42.9516502759862,-1.9955016326904271,-0.09196300506592081,0.06201529441852481,43.14322766608715,53.52148834599142,3599573,0.0,43.52638244628906,0001.HK
1.1559997957418424,43.8328971862793,2020-05-11,44.56089168301699,43.60300495658274,-1.9955016326904271,-0.4138038635253878,0.06079001217174211,43.71794960981187,64.78878951751676,5895311,0.0,43.8328971862793,0001.HK
1.161006386311858,42.913330078125,2020-05-12,43.33479969960172,42.60680512255723,-1.9955016326904271,0.4904371261596694,0.06158354682880905,43.2964848109654,33.846242298987704,8841564,0.0,42.913330078125,0001.HK
1.130076962666138,43.1815299987793,2020-05-13,43.33479245092674,42.606797995654965,-1.9955016326904271,0.16667919158935263,0.058673735336432976,42.606797995654965,44.61514618319677,5779087,0.0,43.1815299987793,0001.HK
1.106829826960221,42.87501525878906,2020-05-14,42.87501525878906,42.376912935995996,-1.9955016326904271,0.3965631484985366,0.05475324327863856,42.376912935995996,30.158961016290654,9358316,0.0,42.87501525878906,0001.HK
1.0907174788345748,42.53017044067383,2020-05-15,43.10490247365591,42.22364552045474,-1.9955016326904271,0.6666925430297823,0.05431538193231399,42.22364552045474,15.87302638953056,7372417,0.0,42.53017044067383,0001.HK
1.05933500250559,42.98995590209961,2020-05-18,43.18153325090262,42.60680120449359,-1.9955016326904271,0.1762542724609375,0.05376482766432516,42.68343389795781,34.92039185352519,7072180,0.0,42.98995590209961,0001.HK
1.1063829329899337,43.94884490966797,2020-05-19,44.70796193138601,43.789030318536305,-1.9955016326904271,-0.811321640014647,0.04828752354749397,43.789030318536305,69.90773745354707,7805060,0.0,43.94884490966797,0001.HK
1.0844319061546661,43.26963806152344,2020-05-20,43.90889339784252,43.14977635237178,-1.9955016326904271,-0.15836181640624858,0.04626642163159512,43.78903168869087,42.98320511799677,4703873,0.0,43.26963806152344,0001.HK
1.1040024322067268,42.59041976928711,2020-05-21,43.78902447038267,42.430605199499155,-1.9955016326904271,0.5200372695922866,0.04634942120009597,43.70911870959338,16.058219125625318,9995195,0.0,42.59041976928711,0001.HK
1.2563039711929496,39.75373077392578,2020-05-22,41.551638195862125,39.35419579127326,-1.9955016326904271,3.18150444030762,0.08380070634654248,41.551638195862125,7.46269022957556,21522896,0.0,39.75373077392578,0001.HK
1.2464748356226363,39.15442657470703,2020-05-25,39.83363479600473,38.71493872279617,-1.9955016326904271,3.585200500488284,0.11539532017540403,39.47405576602941,7.333324711323339,10226595,0.0,39.15442657470703,0001.HK
1.2687399734705234,40.23316955566406,2020-05-26,40.712613340200086,39.23433214814301,-1.9955016326904271,2.401186370849608,0.12694577193622833,39.23433214814301,25.33330474495414,12819286,0.0,40.23316955566406,0001.HK
1.2637303157156434,39.71377182006836,2020-05-27,40.472888780815,39.27428401591279,-1.9955016326904271,2.7682691574096694,0.14137618000886873,39.55395724177282,16.666598184378056,11689479,0.0,39.71377182006836,0001.HK
1.3075935712748474,38.555118560791016,2020-05-28,39.91353785547632,38.03572196193182,-1.9955016326904271,3.672612190246582,0.16206663131036997,39.15442092183958,7.784441225690566,15075848,0.0,38.555118560791016,0001.HK
1.2941011017244144,37.875911712646484,2020-05-29,38.874749014686635,37.75605001711785,-1.9955016326904271,4.046306419372556,0.18261484531177788,37.75605001711785,1.7241544053892415,16752419,0.0,37.875911712646484,0001.HK
1.3158182499181617,38.914703369140625,2020-06-01,39.47405288908336,38.51516843321148,-1.9955016326904271,2.83440456390381,0.1939224528705755,38.67498301722507,16.666686320417053,14937801,0.0,38.914703369140625,0001.HK
1.2903229793232318,39.553958892822266,2020-06-02,39.553958892822266,38.59507443123312,-1.9955016326904271,2.03292808532715,0.19862984564319883,38.75488901619959,25.862077912902965,9678312,0.0,39.553958892822266,0001.HK
1.2951867933780679,40.39297866821289,2020-06-03,40.9123752689132,40.19321121382192,-1.9955016326904271,1.041069793701169,0.19624788869883764,40.313072905740285,37.93098479402461,11462044,0.0,40.39297866821289,0001.HK
1.2568964945011312,40.992286682128906,2020-06-04,41.15210127731385,40.392984236342784,-1.9955016326904271,0.34762535095214986,0.1940992599138653,41.072195503826315,46.551750150472685,9787372,0.0,40.992286682128906,0001.HK
1.3212245460679182,42.830142974853516,2020-06-05,42.98995755536908,40.832468338932934,-1.9955016326904271,-1.5250429153442369,0.19095179568652204,41.15209749996406,72.98845296531385,18599757,0.0,42.830142974853516,0001.HK
1.323881172830586,43.429443359375,2020-06-08,44.18856029559878,43.06986438008798,-1.7124264526367128,-2.1445159912109375,0.18859185543446014,44.06870165190626,88.19874507214854,10971440,-4325018.0,43.429443359375,0001.HK
1.337763531268744,44.26847839355469,2020-06-09,44.66801338610226,43.14977919513746,-1.4279558563232442,-2.9157936096191435,0.19617069955315114,43.1897320847502,94.2196598676958,14015417,-2624805.0,44.26847839355469,0001.HK
1.3107007458220938,43.789031982421875,2020-06-10,44.58810192023326,43.629217385217615,-1.1276020050048814,-2.4059720993042006,0.1992272803498718,44.06870828958181,87.28318776073701,9462320,-2605376.0,43.789031982421875,0001.HK
1.3397935544042816,42.110984802246094,2020-06-11,43.62921579999854,42.07103191644915,-0.8034796905517538,-0.7661264419555636,0.1972687997625449,43.389495437007085,63.0057561454948,9834647,-8387319.0,42.110984802246094,0001.HK
1.3668084839300836,41.59158706665039,2020-06-12,41.59158706665039,40.392982234480584,-0.4752114105224621,-0.2936578750610366,0.19575003305055058,40.47289105221773,55.491281489475035,11782962,-4153923.0,41.59158706665039,0001.HK
1.3605017020084988,40.39297866821289,2020-06-15,41.67149220524079,40.39297866821289,-0.3336838531494166,0.7751016616821289,0.19333133718444795,40.55279324136756,38.150211601634844,14363043,3439355.0,40.39297866821289,0001.HK
1.3746222843879128,41.39181900024414,2020-06-16,41.951168523533184,41.19205153108446,-0.1800060272216797,-0.35158996582030966,0.18331858949128324,41.51168070102382,52.601103174835,9839236,-729533.0,41.39181900024414,0001.HK
1.330657407419959,41.8313102722168,2020-06-17,42.03107775784956,41.271963751013,-0.06894058227539546,-0.8629976272583022,0.17746027680271947,41.47173123664576,58.95951754295443,6891865,-756912.0,41.8313102722168,0001.HK
1.3098098883772742,41.35186767578125,2020-06-18,41.551635152475846,40.792518131394424,-0.0553948211669919,-0.44548263549804545,0.17406562104354228,41.431773447175175,46.10386356699936,9144193,2129865.0,41.35186767578125,0001.HK
1.3132817786159043,41.39181900024414,2020-06-19,42.031074291913185,40.67265794019509,-0.17186218261718977,-0.4035295486450181,0.17193831275045948,41.03223694611478,46.052571741539666,25744885,13975840.0,41.39181900024414,0001.HK
1.2794061428959456,40.912384033203125,2020-06-22,41.5116865247592,40.672663646222716,-0.35902740478515227,0.16380329132080362,0.1663840673213042,41.23201019977364,16.07161147449607,6641788,-6952982.0,40.912384033203125,0001.HK
1.2536581668215088,40.67266082763672,2020-06-23,40.8324723757421,39.993449555349294,-0.6676653289794956,0.4255010604858427,0.16545727659597584,40.63270489240048,14.529938982093642,11505535,2751253.0,40.67266082763672,0001.HK
1.2097722454478341,40.4728889465332,2020-06-24,40.99228251785845,40.35302725026838,-0.9228836059570327,0.6632287979125948,0.16294810050214129,40.75256217353837,10.256344945592124,8234748,427806.0,40.4728889465332,0001.HK
1.1832901564386482,39.83363342285156,2020-06-26,40.11330971767005,39.63386594721397,-1.0591387939453156,1.3664100646972628,0.1548096016632901,39.71377476639487,3.9682484087456187,12190261,1801907.0,39.83363342285156,0001.HK
1.1672611771956618,39.354190826416016,2020-06-29,39.953493224787834,38.994608777751,-1.1894726562499969,1.919766616821292,0.14159187090453662,39.7537257586639,6.338029340190419,8766822,567551.0,39.354190826416016,0001.HK
1.1523773751309108,39.79368209838867,2020-06-30,40.31307877470516,39.47405595375613,-1.1732157135009729,1.5242242813110352,0.13535817880804915,39.593914614914624,14.285765625933436,8831897,240184.0,39.79368209838867,0001.HK
1.204194423748285,40.95233154296875,2020-07-02,41.07219324481742,39.19437718904327,-1.145759429931637,0.43549346923828125,0.1294139432908319,39.19437718904327,42.24139729258769,10852670,2496617.0,40.95233154296875,0001.HK
1.1666954921163375,41.35186767578125,2020-07-03,41.63154092386977,41.03223849378598,-1.1448494720458982,0.0839017868041978,0.127286637270366,41.47172938108192,77.63158173128242,9240624,2161272.0,41.35186767578125,0001.HK
1.2089279511900202,42.98995590209961,2020-07-06,43.10981759492915,41.39181625482297,-0.9887036895751962,-1.4543029785156278,0.13080407540539968,41.55163082919253,97.08734846384469,12990937,2019478.0,42.98995590209961,0001.HK
1.228167466116826,42.110984802246094,2020-07-07,43.26963677961625,41.79135561945095,-0.8938434600830121,-0.6112897872924776,0.12833244401927985,43.10982218821868,72.89720729631198,12130443,4499447.0,42.110984802246094,0001.HK
1.2374711770680806,41.59158706665039,2020-07-08,42.55047154202818,41.192052122593786,-0.7964231109619107,-0.1837848663330064,0.12097371430444157,42.55047154202818,60.7476322439595,8226736,3080946.0,41.59158706665039,0001.HK
1.2147183563203376,41.03224182128906,2020-07-09,41.87126773001487,40.952336043415194,-0.7343379974365263,0.21374855041504048,0.10251586035789827,41.87126773001487,47.663618639433906,8157846,-1216776.0,41.03224182128906,0001.HK
1.20500601090081,40.23316955566406,2020-07-10,40.79251911351783,39.95349630084211,-0.7077719116210943,0.8350276947021484,0.08699574535404808,40.512845858695876,28.971992168768594,10338540,4286084.0,40.23316955566406,0001.HK
1.1703030168045108,40.55279541015625,2020-07-13,40.95233034030557,40.23316624675295,-0.5740851593017595,0.43749237060546875,0.0844058640530537,40.35302794508159,36.448571371354646,6984082,-712002.0,40.55279541015625,0001.HK
1.15234769515733,41.311912536621094,2020-07-14,41.39181830365635,40.47288978991237,-0.32482795715331747,-0.33560848236083984,0.08365283364355351,40.752563022745406,54.205580825646656,10271999,5120673.0,41.311912536621094,0001.HK
1.1499442314690949,40.912384033203125,2020-07-15,41.95117440892496,40.83247520540292,-0.1836672973632858,0.08989028930663778,0.08254565020940077,41.95117440892496,44.85994605451419,7450659,-2236668.0,40.912384033203125,0001.HK
1.119174217567451,40.752559661865234,2020-07-16,41.351862009833845,40.63269797298776,-0.16272811889648864,0.21775169372558878,0.08227590952623677,40.952327111188104,41.12138875692088,5009729,798420.0,40.752559661865234,0001.HK
1.0706251903727682,40.71261215209961,2020-07-17,41.032238284252905,40.592750447411014,-0.1719109344482419,0.2017642974853544,0.08010525860732053,41.032238284252905,40.18695020474777,6124546,1371253.0,40.71261215209961,0001.HK
1.03410528200575,40.6327018737793,2020-07-20,40.8324693422801,40.27312286904559,-0.362790069580079,0.24571628570556925,0.07974110717379805,40.35302863716204,35.29406293682993,5682260,-9417.0,40.6327018737793,0001.HK
0.9973401610893599,40.6327018737793,2020-07-21,40.792516458221876,40.27312286904559,-0.45274475097656364,0.20776042938232564,0.07907799233797981,40.27312286904559,35.29406293682993,6675345,3075772.0,40.6327018737793,0001.HK
0.9831779982426558,40.193214416503906,2020-07-22,40.91237852889974,40.11330864766423,-0.5197883605957045,0.6112894058227525,0.08037748661323874,40.43293477123262,7.228828730151088,5725070,-170241.0,40.193214416503906,0001.HK
0.9443429895369034,40.073360443115234,2020-07-23,40.313080825839116,39.87359294947699,-0.5588771057128952,0.7011783599853487,0.08199332060265087,39.993451616733914,5.882359110484432,6234463,-2607101.0,40.073360443115234,0001.HK
0.9196972367429925,39.79368209838867,2020-07-24,40.11331129123111,39.51400884080896,-0.5350688934326158,0.9468963623046847,0.08464257327708015,39.95349669480989,7.446777533253949,7284377,1505290.0,39.79368209838867,0001.HK
0.908227218469414,39.354190826416016,2020-07-27,39.953493224787834,39.19437624387494,-0.5845128631591834,1.3624155044555692,0.08789465617059561,39.79367864224676,4.761920277681489,6007146,-3351170.0,39.354190826416016,0001.HK
0.9232610569390023,39.83363342285156,2020-07-28,40.472891783459666,39.63386594721397,-0.6784100341796844,0.906945037841794,0.08464257327708015,39.953495127518025,23.188392501161637,6037371,-1335046.0,39.83363342285156,0001.HK
0.8915596011038927,39.9534912109375,2020-07-29,40.033396974075586,39.55395629882812,-0.7135700225830064,0.7950777053832994,0.08378765980518307,39.67381799174473,27.536109704599443,5880385,-1191795.0,39.9534912109375,0001.HK
0.9363220490718412,40.39297866821289,2020-07-30,41.471724750849816,39.95349087819464,-0.6784107971191418,0.32762260437012003,0.08405476469270899,39.95349087819464,43.478062323659465,7122484,-682576.0,40.39297866821289,0001.HK
0.9236645410186802,40.39297866821289,2020-07-31,40.75256069575853,39.993443759430946,-0.652840957641601,0.2796781539916964,0.08312792303098343,39.993443759430946,43.478062323659465,5609644,905771.0,40.39297866821289,0001.HK
0.9290340314831352,40.23316955566406,2020-08-03,40.67266045354121,39.67382304602016,-0.645649185180666,0.30164794921874716,0.06410463499381208,39.99344918750098,37.68115217714069,6242401,-3752794.0,40.23316955566406,0001.HK
0.9539968585223049,41.311912536621094,2020-08-04,41.51168000241886,40.23316639238735,-0.6088917541503918,-0.8170486450195327,0.05599522557438302,40.47288978991237,91.379314642665,8260594,-13262302.0,41.311912536621094,0001.HK
0.9286615409724212,40.95233154296875,2020-08-05,41.35186648485137,40.75256407202744,-0.5689381408691361,-0.48943042755126953,0.05117518436075422,41.15209901391006,75.86210019347743,7515328,-2711267.0,40.95233154296875,0001.HK
0.9536507647674181,40.67266082763672,2020-08-06,41.232007342425334,39.953496668322956,-0.5177979278564493,-0.22773876190185405,0.04973609579245471,41.15210156837264,63.79330194892781,5395197,-7424089.0,40.67266082763672,0001.HK
0.9797090375161008,39.79368209838867,2020-08-07,40.2331699523896,39.35419424438774,-0.5193961334228518,0.629265594482419,0.05164160184076148,40.11331129123111,25.862205259197616,9781651,-1907828.0,39.79368209838867,0001.HK
0.9411218101221601,39.79368209838867,2020-08-10,40.11331129123111,39.67382343723018,-0.5002182769775416,0.5913099288940415,0.05341106009347094,39.91354380775706,25.862205259197616,4417692,-10658156.0,39.79368209838867,0001.HK
0.9709285534161917,40.8724250793457,2020-08-11,41.152098314627274,40.1532609768936,-0.4562693786621068,-0.5094074249267564,0.05029474894570151,40.35302844444033,72.41384860676028,8633891,-8118528.0,40.8724250793457,0001.HK
0.9986064647311712,41.91121292114258,2020-08-12,41.9911186843402,40.632699372514296,-0.3204273986816375,-1.4982538223266602,0.05981521381127364,40.83246682871783,97.14289875100799,9405826,-5531975.0,41.91121292114258,0001.HK
0.9814998527249931,41.791351318359375,2020-08-13,42.031071656679245,41.27195776003457,-0.22533798217773438,-1.3264526367187486,0.06677391851917544,42.031071656679245,91.54930990342432,6771640,-2906672.0,41.791351318359375,0001.HK
0.9541996953137355,41.5516357421875,2020-08-14,41.75140322171725,41.19205366939199,-0.13264541625976278,-1.044785881042479,0.07075371371810535,41.19205366939199,82.08973215245854,4483075,-6978969.0,41.5516357421875,0001.HK
0.9345574479247135,41.8313102722168,2020-08-17,42.15093946851319,41.47173123664576,0.010388183593747158,-1.2645299911498995,0.07644662959688553,41.75140449724766,88.57138671269782,4221747,-5565625.0,41.8313102722168,0001.HK
0.9134644431996103,41.67150115966797,2020-08-18,42.031080216270986,41.39182483449772,0.06951988220214389,-1.0527809143066378,0.08013922174060889,41.951174436628115,82.85727621130951,5234128,-13365629.0,41.67150115966797,0001.HK
0.9252700654615594,41.35186767578125,2020-08-19,41.991122991561994,40.912379836695095,0.15102500915526917,-0.6752147674560547,0.08093989812372136,41.991122991561994,71.42850961757483,3302793,-7668647.0,41.35186767578125,0001.HK
0.9562092964643416,40.39297866821289,2020-08-20,41.39181594016776,40.03339664066725,0.2005667877197297,0.29965515136719034,0.07999597055693032,41.39181594016776,37.142619029589355,7184232,-6831185.0,40.39297866821289,0001.HK
0.947839188989313,40.792518615722656,2020-08-21,41.23200646002683,40.47289247814226,0.36038070678711165,-0.049942970275878906,0.07715873802816224,40.752565729551335,51.42850907288794,4867266,-4595054.0,40.792518615722656,0001.HK
0.9486279157212676,41.23200225830078,2020-08-24,41.63153717571924,40.67265581248256,0.5217923736572274,-0.39553604125976705,0.0706021171443342,41.39181683491007,67.1426198466197,4539360,-5295287.0,41.23200225830078,0001.HK
0.9179685368788767,41.23200225830078,2020-08-25,41.67149310602869,41.152096494100896,0.5649417877197251,-0.32561759948730185,0.06701535013008772,41.43176971701001,67.1426198466197,3663352,-8119610.0,41.23200225830078,0001.HK
0.9009139276600909,40.792518615722656,2020-08-26,41.03223898096041,40.552798250484905,0.4450815582275425,0.1558174133300767,0.06336146585889747,40.912380322446445,51.42850907288794,5570897,-8792146.0,40.792518615722656,0001.HK
0.8708086950596957,40.39297866821289,2020-08-27,40.832466458231146,40.35302578697659,0.3252210998535219,0.5553573608398423,0.06336146585889747,40.51284036013126,29.031955786513013,5007631,-4831605.0,40.39297866821289,0001.HK
0.8628307142593521,40.4728889465332,2020-08-28,41.11214421412327,40.35302725026838,0.2445148468017564,0.4794425964355469,0.06302674810181472,40.392980132953475,20.75482488885602,5709804,-1182061.0,40.4728889465332,0001.HK
0.8753992993567801,40.55279541015625,2020-08-31,41.51167985215655,40.55279541015625,0.13264480590819971,0.4155174255371108,0.061541112245894126,40.91237745693257,24.528371405708832,7869427,-1274766.0,40.55279541015625,0001.HK
0.8556780171442286,40.193214416503906,2020-09-01,40.43293477123262,39.95349406177519,0.008788223266599005,0.7191635131835952,0.06331703153265719,40.11330864766423,10.909047114147468,6383120,-19361765.0,40.193214416503906,0001.HK
0.8288041428861538,40.03340148925781,2020-09-02,40.27312490212831,39.79368112459713,-0.10547874450683281,0.8330299377441435,0.06622343662811037,40.073357423542774,10.169456618082945,8511630,1869842.0,40.03340148925781,0001.HK
0.8124111670310515,40.073360443115234,2020-09-03,40.273127936753475,39.67382545583875,-0.12545455932617244,0.763105964660646,0.06842195040732778,39.993451616733914,16.12905119555321,6049910,-5455625.0,40.073360443115234,0001.HK
0.8000428872240553,39.9534912109375,2020-09-04,40.31307324147783,39.67381799174473,-0.19896934509277742,0.8909656524658232,0.0672587531619925,39.83362951802089,11.86432363285248,12456498,4221750.0,39.9534912109375,0001.HK
0.7841564151473511,40.12662124633789,2020-09-07,40.5311234890877,40.04572203223081,-0.31536720275878594,0.7344825744628878,0.06496359197652317,40.12662124633789,19.540080163330675,3566809,-8623452.0,40.12662124633789,0001.HK
0.7945992696445247,39.72211837768555,2020-09-08,40.57157554296098,39.6412191648532,-0.47371414184570426,1.081470108032228,0.06967639856337729,40.450223637605305,3.984645184654752,4942056,-3824766.0,39.72211837768555,0001.HK
0.7667351522753716,39.438968658447266,2020-09-09,39.681669386816274,39.317616751209165,-0.6019748687744126,1.2410076141357393,0.07107848860187162,39.317616751209165,5.155407036976866,4951402,-3880495.0,39.438968658447266,0001.HK
0.7668651241000767,39.47941207885742,2020-09-10,40.04571574704711,39.27716098922587,-0.6638731384277321,1.0849672317504897,0.07106153390471283,39.56031436637407,8.447077504921099,6920608,-3932062.0,39.47941207885742,0001.HK
0.74098205916432,39.277164459228516,2020-09-11,39.47941556672826,39.074913351728775,-0.7419515228271436,1.1734912872314425,0.0727748269606169,39.236714854949966,7.78913519466578,7599968,-1640656.0,39.277164459228516,0001.HK
0.7342835460255505,39.681663513183594,2020-09-14,39.883914604572,39.23671172935045,-0.7628988647460986,0.6615098953247056,0.06726500749233504,39.39851321968252,24.89980723833427,4789952,-8200985.0,39.681663513183594,0001.HK
0.7251742441955095,40.045719146728516,2020-09-15,40.1670710452523,39.56031772484732,-0.736343078613281,0.21616516113281392,0.060029662359230906,39.60076732898626,39.83991879522789,4488184,-7642259.0,40.045719146728516,0001.HK
0.7138261333939865,39.7625732421875,2020-09-16,40.126622805925955,39.560322112951766,-0.7268456268310572,0.4198463439941378,0.05533855104689355,39.92437167669023,28.220179912109234,5622160,-2604576.0,39.7625732421875,0001.HK
0.7119569475128025,39.236717224121094,2020-09-17,39.64121946354503,39.07491571113009,-0.774599456787108,0.8878892898559556,0.05899851953847459,39.43896834383306,6.640105745212545,5260333,-2897513.0,39.236717224121094,0001.HK
0.7015531494557564,39.56032180786133,2020-09-18,39.56032180786133,38.99401803314717,-0.8004594421386741,0.5026748657226534,0.05817830916131561,39.196269160823135,35.89750428692743,10181171,-157369.0,39.56032180786133,0001.HK
0.7236747544754824,38.87266540527344,2020-09-21,39.76257220230187,38.75131658256995,-0.8922524261474578,1.072364425659181,0.05730969886585237,39.56032107835548,6.6665691719721245,4737731,-2246351.0,38.87266540527344,0001.HK
0.7528845814691218,37.98275375366211,2020-09-22,38.54905739954176,37.740053072887,-0.9996057128906273,1.7998136520385728,0.06479136011971977,38.26590403354864,8.571384593983728,8884880,-1387119.0,37.98275375366211,0001.HK
0.7395573811183144,37.820960998535156,2020-09-23,38.18501364675856,37.618709870200746,-1.099578018188474,1.8130285263061552,0.07422097406895271,37.98276251842415,6.849316926270916,4944232,-2506427.0,37.820960998535156,0001.HK
0.7300720316877272,37.49734878540039,2020-09-24,37.740052548912445,37.21419850944506,-1.23268013000488,1.9918592453002901,0.08646997360331181,37.45689918685056,8.433675250908827,4728562,-281167.0,37.49734878540039,0001.HK
0.7270422893583799,37.659156799316406,2020-09-25,37.9423102105035,37.254654571426634,-1.333411788940424,1.6893646240234403,0.09279313382419303,37.295104176994194,13.253152250385613,3907163,-2217383.0,37.659156799316406,0001.HK
0.7097822286202741,37.659156799316406,2020-09-28,38.02320942163862,37.53780798261372,-1.4761915588378898,1.5446826934814482,0.09598926887459276,37.90185751882885,15.068658889798796,4628062,-1054198.0,37.659156799316406,0001.HK
